time,total_curtailment,total_pn,total_extra,imbalance
2025-10-21T15:00:00.000000,-1.0172757142857145,22.075450000000007,1.0163968750000003,-0.0008788392857141947
2025-10-21T16:00:00.000000,-1.936152857142857,24.9893,1.6460500000000002,-0.2901028571428568
2025-10-21T17:00:00.000000,-2.3657880952380954,26.06633333333334,2.766162011599511,0.4003739163614157
2025-10-21T18:00:00.000000,-2.753233333333333,25.2026,2.955307720797721,0.20207438746438777
2025-10-21T19:00:00.000000,-3.6730955555555562,24.278366666666663,2.9480032051282055,-0.7250923504273508
2025-10-21T20:00:00.000000,-3.511319444444445,22.583849999999998,2.913756346963682,-0.5975630974807631
2025-10-21T21:00:00.000000,-3.1609500000000006,21.061333333333334,2.6994361111111114,-0.4615138888888892
2025-10-21T22:00:00.000000,-3.409333333333333,18.724716666666662,3.048208333333333,-0.3611249999999999
2025-10-21T23:00:00.000000,-3.455766666666667,18.73663333333333,2.8132,-0.6425666666666667
2025-10-22T00:00:00.000000,-3.365383333333334,18.454033333333335,3.02735,-0.33803333333333363
2025-10-22T01:00:00.000000,-3.467416666666667,18.30803333333334,3.1171916666666677,-0.3502249999999991
2025-10-22T02:00:00.000000,-3.5218499999999997,17.745083333333337,2.5336666666666665,-0.9881833333333332
2025-10-22T03:00:00.000000,-3.5121250000000006,17.319916666666664,2.802421296296296,-0.7097037037037044
2025-10-22T04:00:00.000000,-3.764066666666668,18.496766666666666,2.9044475084175088,-0.859619158249159
2025-10-22T05:00:00.000000,-3.944340476190476,20.40336666666667,3.6351163636363637,-0.3092241125541122
2025-10-22T06:00:00.000000,-4.13677619047619,26.034383333333334,3.2591202983617693,-0.8776558921144204
2025-10-22T07:00:00.000000,-4.092816666666667,26.827166666666667,3.693077412075941,-0.3997392545907257
2025-10-22T08:00:00.000000,-3.3630916666666657,26.12476666666667,3.4243765151515153,0.06128484848484961
2025-10-22T09:00:00.000000,-2.6407583333333338,24.96403333333334,2.5922222222222215,-0.04853611111111222
2025-10-22T10:00:00.000000,-3.0154,23.723983333333337,1.4188666666666663,-1.5965333333333338
2025-10-22T11:00:00.000000,-3.0083618055555563,22.49726666666667,1.5275805555555553,-1.480781250000001
2025-10-22T12:00:00.000000,-2.72365,22.457516666666674,2.083010317460317,-0.6406396825396832
2025-10-22T13:00:00.000000,-2.38955,22.842216666666673,2.6281124603174604,0.23856246031746053
2025-10-22T14:00:00.000000,-1.6530643518518522,24.817533333333337,1.7391905555555558,0.08612620370370361
2025-10-22T15:00:00.000000,-1.8273068399044208,28.40480000000001,0.5120700000000001,-1.3152368399044208
2025-10-22T16:00:00.000000,-2.7004909357398876,30.07285000000001,0.22638333333333338,-2.474107602406554
2025-10-22T17:00:00.000000,-3.3709161388790423,31.175833333333333,0.12446666666666667,-3.2464494722123756
2025-10-22T18:00:00.000000,-3.2372777936042456,30.204549999999998,0.17280833333333334,-3.0644694602709124
2025-10-22T19:00:00.000000,-1.9426748484848484,27.234300000000005,0.20123333333333335,-1.741441515151515
2025-10-22T20:00:00.000000,-1.2696381673881674,24.568033333333332,0.37860000000000005,-0.8910381673881673
2025-10-22T21:00:00.000000,-1.0132172889610391,21.932333333333332,0.8567020833333335,-0.1565152056277056
2025-10-22T22:00:00.000000,-1.6704511904761903,20.395400000000002,0.9431833333333335,-0.7272678571428568
2025-10-22T23:00:00.000000,-0.7805583333333332,18.659066666666668,0.4472,-0.33335833333333326
2025-10-23T00:00:00.000000,-0.7786850000000001,17.51506666666667,0.2687583333333333,-0.5099266666666668
2025-10-23T01:00:00.000000,-0.04319833333333333,16.74516666666667,0.7938749999999999,0.7506766666666665
2025-10-23T02:00:00.000000,-0.06526666666666667,16.11278333333333,0.8107650000000001,0.7454983333333334
2025-10-23T03:00:00.000000,-0.011016666666666668,15.601233333333333,0.4657766666666667,0.45476000000000005
2025-10-23T04:00:00.000000,-0.10714,15.576566666666665,0.5395750000000001,0.4324350000000001
2025-10-23T05:00:00.000000,-0.3974433333333334,16.988049999999998,1.2198416666666667,0.8223983333333333
2025-10-23T06:00:00.000000,-0.7097750000000002,20.160866666666667,0.9113333333333333,0.20155833333333317
2025-10-23T07:00:00.000000,-0.6806988888888889,22.08265,0.8123833333333337,0.13168444444444483
2025-10-23T08:00:00.000000,-0.6365372222222222,23.245400000000007,0.4145416666666667,-0.2219955555555555
2025-10-23T09:00:00.000000,-0.5189333333333335,22.76923333333334,0.7357583333333334,0.21682499999999993
2025-10-23T10:00:00.000000,-0.7835925925925925,22.716900000000006,0.6589166666666668,-0.12467592592592569
2025-10-23T11:00:00.000000,-0.5497916666666667,22.77796666666667,0.32715833333333344,-0.22263333333333324
2025-10-23T12:00:00.000000,-0.29178333333333334,21.774033333333335,0.05940000000000001,-0.23238333333333333
2025-10-23T13:00:00.000000,-0.19083333333333338,21.585183333333333,0.008766666666666666,-0.1820666666666667
2025-10-23T14:00:00.000000,-0.07501342592592591,21.385516666666675,0.14525,0.07023657407407408
2025-10-23T15:00:00.000000,-0.20293240740740742,22.506850000000004,0.22005555555555556,0.017123148148148137
2025-10-23T16:00:00.000000,-0.3010555555555555,24.487950000000005,0.07678333333333334,-0.22427222222222218
2025-10-23T17:00:00.000000,-0.47663333333333324,25.48636666666667,0.19817898550724639,-0.27845434782608686
2025-10-23T18:00:00.000000,-0.42946,23.81821666666667,0.39889311594202903,-0.030566884057970978
2025-10-23T19:00:00.000000,-0.31420944444444443,22.299383333333346,0.5986666666666667,0.28445722222222225
2025-10-23T20:00:00.000000,-1.0507722222222222,20.961233333333332,0.6854349999999999,-0.3653372222222223
2025-10-23T21:00:00.000000,-1.067208333333333,19.89048333333333,1.1501119047619048,0.08290357142857174
2025-10-23T22:00:00.000000,-0.60025,17.15465,1.8853428571428572,1.2850928571428573
2025-10-23T23:00:00.000000,-1.1199000000000001,16.7098,1.68116380952381,0.5612638095238098
2025-10-24T00:00:00.000000,-1.5217500000000004,16.823866666666667,1.757021666666667,0.23527166666666655
2025-10-24T01:00:00.000000,-1.3504666666666671,16.38205,1.968316666666667,0.6178499999999998
2025-10-24T02:00:00.000000,-1.8829916666666668,16.50393333333333,2.4986846285434994,0.6156929618768325
2025-10-24T03:00:00.000000,-2.2780666666666667,16.506516666666666,2.555547083333334,0.2774804166666671
2025-10-24T04:00:00.000000,-2.5882,16.785566666666668,2.5539083333333332,-0.03429166666666683
2025-10-24T05:00:00.000000,-2.892907575757576,18.08298333333333,2.8717148051948054,-0.02119277056277058
2025-10-24T06:00:00.000000,-3.217942424242424,20.63781666666667,3.248753313492063,0.03081088924963904
2025-10-24T07:00:00.000000,-3.373471428571429,21.466216666666668,3.6721104761904764,0.29863904761904747
2025-10-24T08:00:00.000000,-3.301786904761905,20.776000000000003,3.47229007936508,0.1705031746031751
2025-10-24T09:00:00.000000,-3.45885,19.756983333333338,2.69192380952381,-0.7669261904761902
2025-10-24T10:00:00.000000,-3.4315999999999987,18.9743,2.106198148148148,-1.3254018518518507
2025-10-24T11:00:00.000000,-3.439784782608695,18.718850000000003,2.0450268518518517,-1.3947579307568434
2025-10-24T12:00:00.000000,-3.704558333333334,18.587483333333335,2.7998625000000006,-0.9046958333333333
2025-10-24T13:00:00.000000,-3.7770166666666674,18.955933333333334,2.9939847222222222,-0.7830319444444451
2025-10-24T14:00:00.000000,-3.8497500000000002,19.868766666666666,3.3283138888888892,-0.521436111111111
2025-10-24T15:00:00.000000,-4.203366666666666,21.62776666666667,3.4403250000000005,-0.7630416666666653
2025-10-24T16:00:00.000000,-4.635683333333333,23.39446666666667,4.249608333333334,-0.38607499999999906
2025-10-24T17:00:00.000000,-4.906866666666666,24.153366666666667,4.69827297979798,-0.20859368686868596
2025-10-24T18:00:00.000000,-4.945799999999999,23.78321666666666,4.737284166666668,-0.20851583333333146
2025-10-24T19:00:00.000000,-4.800550000000001,23.698733333333337,4.22184173881674,-0.5787082611832615
2025-10-24T20:00:00.000000,-4.7168833333333335,22.69811666666666,4.810812034534535,0.09392870120120111
2025-10-24T21:00:00.000000,-4.6073339743589745,21.454700000000006,3.99724880952381,-0.6100851648351644
2025-10-24T22:00:00.000000,-5.02534935897436,19.116166666666672,3.6844974856321846,-1.3408518733421753
2025-10-24T23:00:00.000000,-4.401841666666666,19.06166666666667,3.723224509803922,-0.6786171568627442
2025-10-25T00:00:00.000000,-4.183833333333333,18.406216666666662,3.4931080587484042,-0.690725274584929
2025-10-25T01:00:00.000000,-3.988666666666666,18.980016666666664,3.4610859375,-0.5275807291666661
2025-10-25T02:00:00.000000,-3.975858333333333,19.0472,3.291995833333333,-0.6838625
2025-10-25T03:00:00.000000,-4.0315666666666665,18.954983333333338,3.2002291666666665,-0.8313375000000001
2025-10-25T04:00:00.000000,-3.8211333333333326,18.9076,3.1195209677419355,-0.7016123655913971
2025-10-25T05:00:00.000000,-4.061133333333333,18.925083333333326,2.9785790322580645,-1.0825543010752687
2025-10-25T06:00:00.000000,-4.269391666666666,19.410999999999998,3.066566666666667,-1.2028249999999985
2025-10-25T07:00:00.000000,-4.2796666666666665,19.31981666666667,3.5008648148148156,-0.7788018518518509
2025-10-25T08:00:00.000000,-4.26375,19.68336666666667,4.174105476190477,-0.0896445238095227
2025-10-25T09:00:00.000000,-4.07595,18.557666666666666,3.622822962962964,-0.45312703703703594
2025-10-25T10:00:00.000000,-3.8278499999999998,17.820316666666667,2.9926166666666676,-0.8352333333333322
2025-10-25T11:00:00.000000,-4.022383333333333,17.209833333333332,3.625005555555556,-0.39737777777777694
2025-10-25T12:00:00.000000,-4.2776,17.40316666666667,3.8341083333333335,-0.4434916666666662
2025-10-25T13:00:00.000000,-4.352766666666667,18.025649999999995,3.1428016025641035,-1.2099650641025632
2025-10-25T14:00:00.000000,-4.151866666666667,18.749,2.8634315550041363,-1.2884351116625306
2025-10-25T15:00:00.000000,-4.32895,20.8778,3.4377941980286746,-0.8911558019713253
2025-10-25T16:00:00.000000,-4.26215,22.924066666666665,4.498223412698413,0.23607341269841253
2025-10-25T17:00:00.000000,-4.42295,23.57125000000001,4.6474417978750635,0.22449179787506335
2025-10-25T18:00:00.000000,-4.338425,22.771066666666673,4.374535550115208,0.03611055011520836
2025-10-25T19:00:00.000000,-4.548766666666667,21.039283333333344,4.563868749999999,0.015102083333331962
2025-10-25T20:00:00.000000,-4.369275,19.803666666666665,4.0317740740740735,-0.3375009259259265
2025-10-25T21:00:00.000000,-4.033483333333334,18.61756666666667,3.78264565018315,-0.25083768315018373
2025-10-25T22:00:00.000000,-3.9721500000000005,19.002816666666668,3.308326717793169,-0.6638232822068315
2025-10-25T23:00:00.000000,-3.739473611111111,19.404716666666666,3.1762232636644403,-0.5632503474466706
2025-10-26T00:00:00.000000,-3.706743055555556,19.522066666666664,3.504713492063493,-0.20202956349206325
2025-10-26T01:00:00.000000,-3.714033333333333,19.088116666666668,3.662734632936508,-0.05129870039682505
2025-10-26T02:00:00.000000,-3.157466666666666,18.443466666666666,3.63926583994709,0.4817991732804239
2025-10-26T03:00:00.000000,-3.025574999999999,18.3321,3.4990089646464657,0.4734339646464667
2025-10-26T04:00:00.000000,-2.499525,17.802966666666663,2.754383386752137,0.25485838675213657
2025-10-26T05:00:00.000000,-2.434666666666667,17.881933333333333,2.240121527777778,-0.19454513888888902
2025-10-26T06:00:00.000000,-3.1410833333333334,17.546349999999997,2.150566666666667,-0.9905166666666663
2025-10-26T07:00:00.000000,-2.6122750000000003,17.541633333333337,2.121875,-0.49040000000000017
2025-10-26T08:00:00.000000,-2.246608333333333,17.36821666666666,2.0342700000000002,-0.21233833333333285
2025-10-26T09:00:00.000000,-2.7772083333333337,17.421116666666663,1.7154500000000004,-1.0617583333333334
2025-10-26T10:00:00.000000,-3.724441666666666,17.87856666666667,1.4933416666666668,-2.231099999999999
2025-10-26T11:00:00.000000,-1.6721976190476193,18.17573333333333,1.313266666666667,-0.3589309523809523
2025-10-26T12:00:00.000000,-0.1381607142857143,19.335716666666666,1.316183333333334,1.1780226190476197
2025-10-26T13:00:00.000000,-0.6459416666666666,19.697966666666666,1.4999500000000001,0.8540083333333335
2025-10-26T14:00:00.000000,-1.3718083333333335,20.468216666666663,1.775241666666667,0.40343333333333353
2025-10-26T15:00:00.000000,-1.7294750000000003,21.77475,1.7896000000000005,0.060125000000000206
2025-10-26T16:00:00.000000,-1.5647455687830685,23.113633333333336,1.658283333333334,0.09353776455026552
2025-10-26T17:00:00.000000,-0.7580069312169313,23.590583333333328,1.4145500000000004,0.6565430687830691
2025-10-26T18:00:00.000000,-1.2311266666666665,22.870500000000003,1.1897833333333336,-0.04134333333333284
2025-10-26T19:00:00.000000,-1.8924613095238094,21.513983333333325,1.1766500000000002,-0.7158113095238092
2025-10-26T20:00:00.000000,-1.3339999999999999,19.802566666666664,1.2672333333333337,-0.0667666666666662
2025-10-26T21:00:00.000000,-1.3326083333333332,18.674200000000003,1.2598833333333337,-0.07272499999999948
2025-10-26T22:00:00.000000,-1.2350690476190476,18.381016666666664,1.3526500000000004,0.11758095238095279
2025-10-26T23:00:00.000000,-1.3819910714285715,18.046,1.5578250000000002,0.17583392857142877
2025-10-27T00:00:00.000000,-1.7576541666666667,19.00701666666666,1.5779666666666667,-0.1796875
2025-10-27T01:00:00.000000,-2.0850489087301587,19.493333333333332,1.4550333333333336,-0.6300155753968251
2025-10-27T02:00:00.000000,-1.9022666666666668,18.78375,1.4558000000000004,-0.44646666666666635
2025-10-27T03:00:00.000000,-2.3662416666666664,18.65855,1.4593833333333335,-0.9068583333333329
2025-10-27T04:00:00.000000,-2.1403583333333334,18.39126666666666,1.8420500000000004,-0.29830833333333295
2025-10-27T05:00:00.000000,-2.3664250000000004,18.513066666666663,2.542816666666667,0.1763916666666665
2025-10-27T06:00:00.000000,-2.743631818181818,19.21783333333333,2.5212809523809527,-0.22235086580086527
2025-10-27T07:00:00.000000,-3.0281250000000015,20.29823333333333,2.658772969187676,-0.3693520308123257
2025-10-27T08:00:00.000000,-2.5941166666666664,20.412983333333333,2.6292034898208545,0.035086823154188096
2025-10-27T09:00:00.000000,-2.711266666666667,19.80771666666667,2.7787502380952387,0.06748357142857175
2025-10-27T10:00:00.000000,-2.6058750000000006,19.142433333333337,2.779325000000001,0.17345000000000033
2025-10-27T11:00:00.000000,-2.9554416666666663,20.166400000000003,2.3963494232506433,-0.559092243416023
2025-10-27T12:00:00.000000,-2.0008083333333335,20.285366666666658,1.9904333333333335,-0.010375000000000023
2025-10-27T13:00:00.000000,-1.6101583333333331,20.53823333333333,1.7891210317460318,0.17896269841269863
2025-10-27T14:00:00.000000,-0.8174333333333333,21.567133333333334,1.733834502923977,0.9164011695906437
2025-10-27T15:00:00.000000,-0.1253936507936508,23.972533333333327,0.62575230946218,0.5003586586685291
2025-10-27T16:00:00.000000,-0.21873071428571425,26.878516666666666,0.42490999999999995,0.2061792857142857
2025-10-27T17:00:00.000000,-0.02391666666666667,27.562916666666663,0.16266666666666668,0.13875
2025-10-27T18:00:00.000000,-0.0451,26.35118333333333,0.3337750000000001,0.2886750000000001
2025-10-27T19:00:00.000000,-0.024433333333333338,24.676783333333336,0.1469976190476191,0.12256428571428576
2025-10-27T20:00:00.000000,-0.09537500000000002,22.7445,0.3787546031746032,0.2833796031746032
2025-10-27T21:00:00.000000,-0.847895707070707,20.19676666666666,0.8273000000000001,-0.020595707070706903
2025-10-27T22:00:00.000000,-1.9403749999999997,17.796250000000004,1.4901166666666668,-0.450258333333333
2025-10-27T23:00:00.000000,-2.059522619047619,15.69108333333333,1.7350833333333335,-0.32443928571428526
2025-10-28T00:00:00.000000,-2.0692273809523805,15.849533333333339,1.7353666666666667,-0.33386071428571373
2025-10-28T01:00:00.000000,-1.0903833333333333,15.186099999999996,1.7365333333333335,0.6461500000000002
2025-10-28T02:00:00.000000,-1.0397333333333334,16.084999999999997,1.7351666666666667,0.6954333333333333
2025-10-28T03:00:00.000000,-1.3565833333333335,16.041483333333336,1.7374833333333337,0.38090000000000024
2025-10-28T04:00:00.000000,-1.7517083333333332,16.77921666666667,1.7350500000000002,-0.016658333333332997
2025-10-28T05:00:00.000000,-1.902676770683021,17.894316666666665,1.7693166666666669,-0.13336010401635412
2025-10-28T06:00:00.000000,-1.4230895833333335,19.36906666666666,1.7253333333333332,0.3022437499999997
2025-10-28T07:00:00.000000,-1.1624208333333332,20.075033333333334,1.2830583333333334,0.12063750000000018
2025-10-28T08:00:00.000000,-1.3629886904761905,20.609533333333335,1.2663000000000004,-0.09668869047619011
2025-10-28T09:00:00.000000,-1.3248499999999999,19.38941666666666,1.1445678571428572,-0.1802821428571426
2025-10-28T10:00:00.000000,-1.2513166666666669,18.928299999999997,0.8789833333333337,-0.3723333333333332
2025-10-28T11:00:00.000000,-0.9364833333333336,18.373233333333335,0.9980166666666668,0.06153333333333322
2025-10-28T12:00:00.000000,-0.9039,18.979516666666676,0.8487361111111112,-0.05516388888888879
2025-10-28T13:00:00.000000,-1.5524297619047622,19.842266666666657,0.9184666666666667,-0.6339630952380956
2025-10-28T14:00:00.000000,-1.2944714880952377,21.089916666666664,1.0748833333333336,-0.21958815476190408
2025-10-28T15:00:00.000000,-0.6753148809523809,23.726766666666666,0.6661028735632185,-0.009212007389162391
2025-10-28T16:00:00.000000,-0.6539065476190475,26.671133333333337,0.5189833333333335,-0.13492321428571408
2025-10-28T17:00:00.000000,-0.0572,28.355083333333326,0.5395805555555555,0.4823805555555555
2025-10-28T18:00:00.000000,-0.10015992063492064,27.18553333333334,0.8003527777777779,0.7001928571428573
2025-10-28T19:00:00.000000,-0.6398408369408369,25.639266666666664,0.6435333333333334,0.0036924963924964693
2025-10-28T20:00:00.000000,-0.6106939480694743,23.326766666666668,0.6313828571428574,0.020688909073383055
2025-10-28T21:00:00.000000,-1.389168341307815,21.603949999999994,1.1910191756272404,-0.19814916568057472
2025-10-28T22:00:00.000000,-2.325616666666667,19.563716666666664,1.554275,-0.7713416666666668
2025-10-28T23:00:00.000000,-2.2358571428571428,17.800466666666665,1.5610000000000002,-0.6748571428571426
2025-10-29T00:00:00.000000,-1.6337174242424242,17.799000000000003,1.5610000000000002,-0.072717424242424
2025-10-29T01:00:00.000000,-1.9275718253968253,18.033100000000005,1.5612666666666668,-0.36630515873015845
2025-10-29T02:00:00.000000,-2.289330952380953,17.8443,1.5614000000000001,-0.7279309523809527
2025-10-29T03:00:00.000000,-1.899026127819549,17.09486666666667,1.5610333333333335,-0.33799279448621555
2025-10-29T04:00:00.000000,-3.167781785345717,17.92976666666667,1.5610166666666667,-1.6067651186790504
2025-10-29T05:00:00.000000,-3.652414285714286,19.48285,1.6196000000000004,-2.0328142857142852
2025-10-29T06:00:00.000000,-1.8234714886964882,20.355650000000004,1.4054100000000003,-0.41806148869648796
2025-10-29T07:00:00.000000,-1.777682558922559,21.997966666666667,1.01845,-0.759232558922559
2025-10-29T08:00:00.000000,-1.4386249999999998,23.672816666666666,1.0924,-0.3462249999999998
2025-10-29T09:00:00.000000,-0.7005722222222224,23.359750000000002,0.8233666666666667,0.12279444444444432
2025-10-29T10:00:00.000000,-0.8240409722222224,23.965483333333342,0.8198166666666665,-0.004224305555555863
2025-10-29T11:00:00.000000,-0.6208520833333333,24.495433333333335,0.7415898406529343,0.12073775731960101
2025-10-29T12:00:00.000000,-0.3936527777777778,24.4157,0.6447049397590361,0.2510521619812583
2025-10-29T13:00:00.000000,-1.1446555555555555,24.59541666666667,0.7132633333333334,-0.4313922222222222
2025-10-29T14:00:00.000000,-1.2139833333333334,26.212050000000005,1.061325,-0.15265833333333334
2025-10-29T15:00:00.000000,-1.9206583333333331,27.77428333333333,0.7066428571428571,-1.214015476190476
2025-10-29T16:00:00.000000,-2.546866666666667,30.178666666666675,0.614451388888889,-1.9324152777777779
2025-10-29T17:00:00.000000,-3.0462,30.867366666666666,1.3794944444444446,-1.6667055555555552
2025-10-29T18:00:00.000000,-2.9635916666666664,29.337333333333326,1.5951400000000002,-1.3684516666666662
2025-10-29T19:00:00.000000,-2.55119375,26.4074,2.4636022023809527,-0.0875915476190472
2025-10-29T20:00:00.000000,-2.1262249999999994,24.180500000000002,2.214395833333333,0.08817083333333375
2025-10-29T21:00:00.000000,-2.1057076767676772,22.62518333333334,1.7629333333333332,-0.342774343434344
2025-10-29T22:00:00.000000,-1.9883944444444441,20.020866666666667,1.5712666666666668,-0.4171277777777773
2025-10-29T23:00:00.000000,-2.013484920634921,18.08481666666667,1.78,-0.23348492063492077
2025-10-30T00:00:00.000000,-1.3538166666666667,18.084149999999998,1.78,0.42618333333333336
2025-10-30T01:00:00.000000,-1.4381935897435898,17.742499999999993,1.78,0.34180641025641023
2025-10-30T02:00:00.000000,-1.833683333333333,17.331716666666665,1.7890000000000001,-0.044683333333332964
2025-10-30T03:00:00.000000,-1.9430333333333334,16.737283333333334,1.78055,-0.1624833333333333
2025-10-30T04:00:00.000000,-2.080058333333333,16.68595,1.7802666666666669,-0.29979166666666623
2025-10-30T05:00:00.000000,-2.1033091666666666,16.64886666666667,1.759357777777778,-0.34395138888888854
2025-10-30T06:00:00.000000,-1.0666382142857143,18.894899999999996,1.148501388888889,0.08186317460317483
2025-10-30T07:00:00.000000,-0.356,20.73904999999999,0.2861083333333334,-0.06989166666666657
2025-10-30T08:00:00.000000,-0.0071333333333333335,21.559716666666663,0.0095,0.0023666666666666662
2025-10-30T09:00:00.000000,-0.0009,21.005666666666666,0.012900000000000002,0.012000000000000002
2025-10-30T10:00:00.000000,0.0,21.13801666666666,0.10396666666666668,0.10396666666666668
2025-10-30T11:00:00.000000,-0.049941666666666676,21.845716666666668,0.0,-0.049941666666666676
2025-10-30T12:00:00.000000,-0.10092500000000001,21.8956,0.3289066666666667,0.22798166666666667
2025-10-30T13:00:00.000000,-0.8617138888888887,22.774233333333346,1.2808936221800549,0.4191797332911662
2025-10-30T14:00:00.000000,-2.2577750000000005,24.12586666666667,2.1788590721591548,-0.07891592784084578
2025-10-30T15:00:00.000000,-3.65325,25.86285,3.317065462687719,-0.3361845373122807
2025-10-30T16:00:00.000000,-4.556266666666668,27.850450000000002,4.256245534188034,-0.3000211324786335
2025-10-30T17:00:00.000000,-5.454365000000001,29.25636666666667,4.169164642857142,-1.285200357142859
2025-10-30T18:00:00.000000,-5.986158333333334,28.386183333333328,4.622928827838828,-1.3632295054945063
2025-10-30T19:00:00.000000,-5.824949999999999,25.600900000000006,5.499843007998443,-0.32510699200155635
2025-10-30T20:00:00.000000,-6.519516666666665,23.148783333333338,6.819285261152247,0.2997685944855819
2025-10-30T21:00:00.000000,-6.651741666666666,22.013633333333328,6.6026514453139455,-0.049090221352720675
2025-10-30T22:00:00.000000,-6.225922222222222,21.307316666666665,5.695818307109558,-0.5301039151126634
2025-10-30T23:00:00.000000,-6.302709523809524,22.089016666666662,4.678090656565657,-1.6246188672438668
2025-10-31T00:00:00.000000,-6.086228571428572,22.00821666666666,5.1173039529914535,-0.9689246184371187
2025-10-31T01:00:00.000000,-5.904458333333333,21.139633333333325,4.896383689458689,-1.008074643874644
2025-10-31T02:00:00.000000,-5.491883333333333,20.341366666666666,5.018679545454545,-0.4732037878787878
2025-10-31T03:00:00.000000,-5.168358333333334,20.040416666666662,4.85155,-0.31680833333333425
2025-10-31T04:00:00.000000,-5.092638333333334,20.120616666666667,4.349936607142857,-0.7427017261904769
2025-10-31T05:00:00.000000,-5.332761666666669,20.36146666666666,4.131984181718664,-1.2007774849480048
2025-10-31T06:00:00.000000,-5.255633333333335,21.484166666666667,3.9199148809523816,-1.335718452380953
2025-10-31T07:00:00.000000,-5.043426282051282,21.78235,4.798122680560181,-0.2453036014911012
2025-10-31T08:00:00.000000,-4.72255,22.052316666666663,4.252424067599067,-0.4701259324009328
2025-10-31T09:00:00.000000,-4.3887833333333335,22.593833333333333,4.1805909046911225,-0.208192428642211
2025-10-31T10:00:00.000000,-4.527425,22.65161666666667,4.027427615596964,-0.4999973844030361
2025-10-31T11:00:00.000000,-4.647933333333333,22.886483333333334,4.488378461538462,-0.15955487179487093
2025-10-31T12:00:00.000000,-4.349758333333334,22.758966666666677,5.10628470936471,0.7565263760313758
2025-10-31T13:00:00.000000,-4.835566666666666,23.788716666666673,5.221094088319088,0.38552742165242204
2025-10-31T14:00:00.000000,-4.956441666666667,23.94718333333334,5.1917758954008955,0.23533422873422882
2025-10-31T15:00:00.000000,-5.066333333333333,24.383666666666667,4.692551610644259,-0.37378172268907406
2025-10-31T16:00:00.000000,-5.206911111111111,25.41293333333334,5.3259423796791445,0.11903126856803325
2025-10-31T17:00:00.000000,-4.994255555555557,25.3051,4.534888747771836,-0.45936680778372097
2025-10-31T18:00:00.000000,-4.855766666666667,24.05421666666666,4.150447727272727,-0.7053189393939396
2025-10-31T19:00:00.000000,-3.921825000000001,22.198183333333336,4.001568939393939,0.07974393939393831
2025-10-31T20:00:00.000000,-3.3673416666666665,21.138250000000006,3.6036666666666672,0.23632500000000078
2025-10-31T21:00:00.000000,-3.5004,19.655283333333333,3.293570151515152,-0.2068298484848481
2025-10-31T22:00:00.000000,-3.4657250000000004,19.92695,3.1783666666666672,-0.28735833333333316
2025-10-31T23:00:00.000000,-2.9764416666666667,19.734300000000005,2.9687666666666663,-0.0076750000000003205
2025-11-01T00:00:00.000000,-0.047733333333333336,0.3552333333333334,0.041,-0.006733333333333334
